1369	 2,7360000000e+003	-4,02332e+001	 1,05553e+001
1370	 2,7380000000e+003	-4,04855e+001	 1,03020e+001
1371	 2,7400000000e+003	-4,05482e+001	 1,04035e+001
1372	 2,7420000000e+003	-4,07706e+001	 1,04400e+001
1373	 2,7440000000e+003	-4,09647e+001	 1,04289e+001
1374	 2,7460000000e+003	-4,10250e+001	 1,04772e+001
1375	 2,7480000000e+003	-4,12025e+001	 1,03027e+001
1376	 2,7500000000e+003	-4,13795e+001	 1,03151e+001
1377	 2,7520000000e+003	-4,14416e+001	 1,02190e+001
1378	 2,7540000000e+003	-4,17103e+001	 1,03487e+001
1379	 2,7560000000e+003	-4,20108e+001	 1,01435e+001
1380	 2,7580000000e+003	-4,22799e+001	 1,02337e+001
1381	 2,7600000000e+003	-4,24900e+001	 9,99558e+000
1382	 2,7620000000e+003	-4,27418e+001	 9,99923e+000
1383	 2,7640000000e+003	-4,30262e+001	 1,00899e+001
1384	 2,7660000000e+003	-4,31027e+001	 1,01570e+001
1385	 2,7680000000e+003	-4,33887e+001	 1,01623e+001
1386	 2,7700000000e+003	-4,35877e+001	 1,00639e+001
1387	 2,7720000000e+003	-4,39679e+001	 1,02387e+001
1388	 2,7740000000e+003	-4,40832e+001	 1,00164e+001
1389	 2,7760000000e+003	-4,44831e+001	 1,04103e+001
1390	 2,7780000000e+003	-4,46590e+001	 1,03217e+001
1391	 2,7800000000e+003	-4,49852e+001	 1,04579e+001
1392	 2,7820000000e+003	-4,50434e+001	 1,04522e+001
1393	 2,7840000000e+003	-4,52163e+001	 1,04518e+001
1394	 2,7860000000e+003	-4,55150e+001	 1,06318e+001
1395	 2,7880000000e+003	-4,57731e+001	 1,04801e+001
1396	 2,7900000000e+003	-4,58945e+001	 1,05539e+001
1397	 2,7920000000e+003	-4,62359e+001	 1,05569e+001
1398	 2,7940000000e+003	-4,65122e+001	 1,07306e+001
1399	 2,7960000000e+003	-4,66679e+001	 1,08934e+001
1400	 2,7980000000e+003	-4,69250e+001	 1,10278e+001
1401	 2,8000000000e+003	-4,70404e+001	 1,11264e+001
1402	 2,8020000000e+003	-4,72516e+001	 1,10967e+001
1403	 2,8040000000e+003	-4,75241e+001	 1,14497e+001
1404	 2,8060000000e+003	-4,76020e+001	 1,14946e+001
1405	 2,8080000000e+003	-4,80159e+001	 1,14765e+001
1406	 2,8100000000e+003	-4,79131e+001	 1,17421e+001
1407	 2,8120000000e+003	-4,82769e+001	 1,16983e+001
1408	 2,8140000000e+003	-4,83384e+001	 1,17497e+001
1409	 2,8160000000e+003	-4,85834e+001	 1,19315e+001
1410	 2,8180000000e+003	-4,87157e+001	 1,19633e+001
1411	 2,8200000000e+003	-4,89393e+001	 1,21068e+001
1412	 2,8220000000e+003	-4,90029e+001	 1,23100e+001
1413	 2,8240000000e+003	-4,91017e+001	 1,23666e+001
1414	 2,8260000000e+003	-4,93278e+001	 1,24202e+001
1415	 2,8280000000e+003	-4,94026e+001	 1,22464e+001
1416	 2,8300000000e+003	-4,94562e+001	 1,27498e+001
1417	 2,8320000000e+003	-4,95053e+001	 1,23810e+001
1418	 2,8340000000e+003	-4,98854e+001	 1,23351e+001
1419	 2,8360000000e+003	-4,97527e+001	 1,25806e+001
1420	 2,8380000000e+003	-5,00462e+001	 1,25110e+001
1421	 2,8400000000e+003	-5,02681e+001	 1,23986e+001
1422	 2,8420000000e+003	-5,03461e+001	 1,26752e+001
1423	 2,8440000000e+003	-5,06335e+001	 1,24862e+001
1424	 2,8460000000e+003	-5,11107e+001	 1,26912e+001
1425	 2,8480000000e+003	-5,09314e+001	 1,24610e+001
1426	 2,8500000000e+003	-5,12965e+001	 1,26877e+001
1427	 2,8520000000e+003	-5,14782e+001	 1,25729e+001
1428	 2,8540000000e+003	-5,17592e+001	 1,27434e+001
1429	 2,8560000000e+003	-5,17630e+001	 1,25473e+001
1430	 2,8580000000e+003	-5,22108e+001	 1,25813e+001
1431	 2,8600000000e+003	-5,23715e+001	 1,28166e+001
1432	 2,8620000000e+003	-5,27783e+001	 1,28083e+001
1433	 2,8640000000e+003	-5,29013e+001	 1,29425e+001
1434	 2,8660000000e+003	-5,32384e+001	 1,29281e+001
1435	 2,8680000000e+003	-5,33259e+001	 1,29709e+001
1436	 2,8700000000e+003	-5,37252e+001	 1,28852e+001
1437	 2,8720000000e+003	-5,41183e+001	 1,30118e+001
1438	 2,8740000000e+003	-5,44940e+001	 1,33534e+001
1439	 2,8760000000e+003	-5,46473e+001	 1,32282e+001
1440	 2,8780000000e+003	-5,49431e+001	 1,34631e+001
1441	 2,8800000000e+003	-5,51570e+001	 1,35113e+001
1442	 2,8820000000e+003	-5,55696e+001	 1,38740e+001
1443	 2,8840000000e+003	-5,55829e+001	 1,39583e+001
1444	 2,8860000000e+003	-5,59440e+001	 1,37100e+001
1445	 2,8880000000e+003	-5,60838e+001	 1,41103e+001
1446	 2,8900000000e+003	-5,62633e+001	 1,42063e+001
1447	 2,8920000000e+003	-5,65826e+001	 1,45635e+001
1448	 2,8940000000e+003	-5,68796e+001	 1,46109e+001
1449	 2,8960000000e+003	-5,69111e+001	 1,47281e+001
1450	 2,8980000000e+003	-5,71787e+001	 1,51260e+001
1451	 2,9000000000e+003	-5,74956e+001	 1,50469e+001
1452	 2,9020000000e+003	-5,76517e+001	 1,52507e+001
1453	 2,9040000000e+003	-5,76216e+001	 1,56072e+001
1454	 2,9060000000e+003	-5,77525e+001	 1,57483e+001
1455	 2,9080000000e+003	-5,79164e+001	 1,54467e+001
1456	 2,9100000000e+003	-5,83571e+001	 1,57289e+001
1457	 2,9120000000e+003	-5,84944e+001	 1,57882e+001
1458	 2,9140000000e+003	-5,87809e+001	 1,60476e+001
1459	 2,9160000000e+003	-5,90388e+001	 1,63918e+001
1460	 2,9180000000e+003	-5,92183e+001	 1,60297e+001
1461	 2,9200000000e+003	-5,93390e+001	 1,63346e+001
1462	 2,9220000000e+003	-5,97159e+001	 1,62619e+001
1463	 2,9240000000e+003	-5,98107e+001	 1,65627e+001
1464	 2,9260000000e+003	-6,02130e+001	 1,67396e+001
1465	 2,9280000000e+003	-6,03263e+001	 1,70563e+001
1466	 2,9300000000e+003	-6,03936e+001	 1,74078e+001
1467	 2,9320000000e+003	-6,05512e+001	 1,72948e+001
1468	 2,9340000000e+003	-6,07668e+001	 1,71873e+001
1469	 2,9360000000e+003	-6,11442e+001	 1,74955e+001
1470	 2,9380000000e+003	-6,11886e+001	 1,74527e+001
1471	 2,9400000000e+003	-6,17874e+001	 1,77915e+001
1472	 2,9420000000e+003	-6,16759e+001	 1,81865e+001
1473	 2,9440000000e+003	-6,17536e+001	 1,81335e+001
1474	 2,9460000000e+003	-6,21305e+001	 1,80862e+001
1475	 2,9480000000e+003	-6,24477e+001	 1,84814e+001
1476	 2,9500000000e+003	-6,25669e+001	 1,85855e+001
1477	 2,9520000000e+003	-6,29924e+001	 1,90243e+001
1478	 2,9540000000e+003	-6,31014e+001	 1,92641e+001
1479	 2,9560000000e+003	-6,29837e+001	 1,92344e+001
1480	 2,9580000000e+003	-6,33117e+001	 1,94419e+001
1481	 2,9600000000e+003	-6,37206e+001	 1,94818e+001
1482	 2,9620000000e+003	-6,38567e+001	 1,97622e+001
1483	 2,9640000000e+003	-6,40944e+001	 1,98850e+001
1484	 2,9660000000e+003	-6,43868e+001	 2,02444e+001
1485	 2,9680000000e+003	-6,45785e+001	 2,03828e+001
1486	 2,9700000000e+003	-6,45779e+001	 2,06273e+001
1487	 2,9720000000e+003	-6,48008e+001	 2,06278e+001
1488	 2,9740000000e+003	-6,46980e+001	 2,08925e+001
1489	 2,9760000000e+003	-6,52164e+001	 2,09337e+001
1490	 2,9780000000e+003	-6,55510e+001	 2,10199e+001
1491	 2,9800000000e+003	-6,54564e+001	 2,11921e+001
1492	 2,9820000000e+003	-6,59054e+001	 2,15167e+001
1493	 2,9840000000e+003	-6,59261e+001	 2,20205e+001
1494	 2,9860000000e+003	-6,65404e+001	 2,16936e+001
1495	 2,9880000000e+003	-6,66128e+001	 2,21692e+001
1496	 2,9900000000e+003	-6,68477e+001	 2,23804e+001
1497	 2,9920000000e+003	-6,69860e+001	 2,28314e+001
1498	 2,9940000000e+003	-6,68141e+001	 2,28862e+001
1499	 2,9960000000e+003	-6,72355e+001	 2,29406e+001
1500	 2,9980000000e+003	-6,73882e+001	 2,32838e+001
1501	 3,0000000000e+003	-6,73221e+001	 2,37041e+001
1502	 3,0020000000e+003	-6,81870e+001	 2,37420e+001
1503	 3,0040000000e+003	-6,81957e+001	 2,42203e+001
1504	 3,0060000000e+003	-6,85273e+001	 2,41810e+001
1505	 3,0080000000e+003	-6,84493e+001	 2,42896e+001
1506	 3,0100000000e+003	-6,87971e+001	 2,46143e+001
1507	 3,0120000000e+003	-6,91548e+001	 2,47509e+001
1508	 3,0140000000e+003	-6,94061e+001	 2,55424e+001
1509	 3,0160000000e+003	-6,91978e+001	 2,56880e+001
1510	 3,0180000000e+003	-6,93422e+001	 2,59901e+001
1511	 3,0200000000e+003	-6,97325e+001	 2,60274e+001
1512	 3,0220000000e+003	-7,00175e+001	 2,62561e+001
1513	 3,0240000000e+003	-7,02711e+001	 2,66505e+001
1514	 3,0260000000e+003	-7,04045e+001	 2,69020e+001
1515	 3,0280000000e+003	-7,00750e+001	 2,75461e+001
1516	 3,0300000000e+003	-7,04522e+001	 2,76200e+001
1517	 3,0320000000e+003	-7,04537e+001	 2,73970e+001
1518	 3,0340000000e+003	-7,08674e+001	 2,81559e+001
1519	 3,0360000000e+003	-7,08766e+001	 2,84505e+001
1520	 3,0380000000e+003	-7,13644e+001	 2,90079e+001
1521	 3,0400000000e+003	-7,17774e+001	 2,94880e+001
1522	 3,0420000000e+003	-7,14918e+001	 2,94692e+001
1523	 3,0440000000e+003	-7,14308e+001	 3,02846e+001
1524	 3,0460000000e+003	-7,15242e+001	 3,02058e+001
1525	 3,0480000000e+003	-7,18811e+001	 3,06327e+001
1526	 3,0500000000e+003	-7,13163e+001	 3,07658e+001
1527	 3,0520000000e+003	-7,16522e+001	 3,16725e+001
1528	 3,0540000000e+003	-7,18486e+001	 3,15235e+001
1529	 3,0560000000e+003	-7,11327e+001	 3,20970e+001
1530	 3,0580000000e+003	-7,15636e+001	 3,22351e+001
1531	 3,0600000000e+003	-7,16875e+001	 3,26703e+001
1532	 3,0620000000e+003	-7,14573e+001	 3,28265e+001
1533	 3,0640000000e+003	-7,20114e+001	 3,35346e+001
1534	 3,0660000000e+003	-7,12900e+001	 3,38310e+001
1535	 3,0680000000e+003	-7,13839e+001	 3,36037e+001
1536	 3,0700000000e+003	-7,15338e+001	 3,40204e+001
1537	 3,0720000000e+003	-7,15342e+001	 3,40735e+001
1538	 3,0740000000e+003	-7,15862e+001	 3,47280e+001
1539	 3,0760000000e+003	-7,11753e+001	 3,44810e+001
1540	 3,0780000000e+003	-7,10338e+001	 3,49941e+001
1541	 3,0800000000e+003	-7,08712e+001	 3,53112e+001
1542	 3,0820000000e+003	-7,08615e+001	 3,54498e+001
1543	 3,0840000000e+003	-7,05464e+001	 3,51554e+001
1544	 3,0860000000e+003	-7,14274e+001	 3,54628e+001
1545	 3,0880000000e+003	-7,05677e+001	 3,58817e+001
1546	 3,0900000000e+003	-7,07271e+001	 3,60272e+001
1547	 3,0920000000e+003	-7,02108e+001	 3,55911e+001
1548	 3,0940000000e+003	-7,07234e+001	 3,61279e+001
1549	 3,0960000000e+003	-7,02540e+001	 3,61972e+001
1550	 3,0980000000e+003	-7,04070e+001	 3,60765e+001
1551	 3,1000000000e+003	-7,05873e+001	 3,62114e+001
1552	 3,1020000000e+003	-7,04724e+001	 3,67284e+001
1553	 3,1040000000e+003	-6,99005e+001	 3,67467e+001
1554	 3,1060000000e+003	-7,01157e+001	 3,71537e+001
1555	 3,1080000000e+003	-7,00295e+001	 3,64960e+001
1556	 3,1100000000e+003	-6,98109e+001	 3,68666e+001
1557	 3,1120000000e+003	-7,03861e+001	 3,64748e+001
1558	 3,1140000000e+003	-7,02338e+001	 3,67980e+001
1559	 3,1160000000e+003	-7,01255e+001	 3,70259e+001
1560	 3,1180000000e+003	-6,94653e+001	 3,69366e+001
1561	 3,1200000000e+003	-7,03245e+001	 3,68117e+001
1562	 3,1220000000e+003	-6,98500e+001	 3,65314e+001
1563	 3,1240000000e+003	-6,99512e+001	 3,66993e+001
1564	 3,1260000000e+003	-7,01425e+001	 3,62705e+001
1565	 3,1280000000e+003	-6,95263e+001	 3,66188e+001
1566	 3,1300000000e+003	-6,96789e+001	 3,62458e+001
1567	 3,1320000000e+003	-6,97463e+001	 3,60374e+001
1568	 3,1340000000e+003	-7,00558e+001	 3,58315e+001
1569	 3,1360000000e+003	-6,99590e+001	 3,58319e+001
1570	 3,1380000000e+003	-7,06390e+001	 3,53099e+001
1571	 3,1400000000e+003	-7,01216e+001	 3,55548e+001
1572	 3,1420000000e+003	-7,01438e+001	 3,58659e+001
1573	 3,1440000000e+003	-7,07465e+001	 3,53767e+001
1574	 3,1460000000e+003	-7,09430e+001	 3,50231e+001
1575	 3,1480000000e+003	-7,10488e+001	 3,50677e+001
1576	 3,1500000000e+003	-7,09943e+001	 3,53124e+001
1577	 3,1520000000e+003	-7,14348e+001	 3,43489e+001
1578	 3,1540000000e+003	-7,15136e+001	 3,44843e+001
1579	 3,1560000000e+003	-7,22144e+001	 3,42477e+001
1580	 3,1580000000e+003	-7,24224e+001	 3,46895e+001
1581	 3,1600000000e+003	-7,23931e+001	 3,43019e+001
1582	 3,1620000000e+003	-7,28904e+001	 3,33507e+001
1583	 3,1640000000e+003	-7,32772e+001	 3,38294e+001
1584	 3,1660000000e+003	-7,36870e+001	 3,29298e+001
1585	 3,1680000000e+003	-7,38146e+001	 3,24703e+001
1586	 3,1700000000e+003	-7,41445e+001	 3,27130e+001
1587	 3,1720000000e+003	-7,47741e+001	 3,24124e+001
1588	 3,1740000000e+003	-7,49922e+001	 3,21244e+001
1589	 3,1760000000e+003	-7,63992e+001	 3,15590e+001
1590	 3,1780000000e+003	-7,66800e+001	 3,17448e+001
1591	 3,1800000000e+003	-7,74551e+001	 3,13259e+001
1592	 3,1820000000e+003	-7,79221e+001	 3,18177e+001
1593	 3,1840000000e+003	-7,84966e+001	 3,09502e+001
1594	 3,1860000000e+003	-8,01343e+001	 3,07153e+001
1595	 3,1880000000e+003	-8,07136e+001	 3,14665e+001
1596	 3,1900000000e+003	-8,07123e+001	 3,13446e+001
1597	 3,1920000000e+003	-8,16026e+001	 3,12280e+001
1598	 3,1940000000e+003	-8,27548e+001	 3,06236e+001
1599	 3,1960000000e+003	-8,32046e+001	 3,11094e+001
1600	 3,1980000000e+003	-8,50489e+001	 3,06766e+001
1601	 3,2000000000e+003	-8,52223e+001	 3,09492e+001
1602	 3,2020000000e+003	-8,66745e+001	 3,04014e+001
1603	 3,2040000000e+003	-8,80604e+001	 3,15651e+001
1604	 3,2060000000e+003	-8,91619e+001	 3,08323e+001
1605	 3,2080000000e+003	-9,03955e+001	 3,08319e+001
1606	 3,2100000000e+003	-9,20598e+001	 3,19879e+001
1607	 3,2120000000e+003	-9,32282e+001	 3,26163e+001
1608	 3,2140000000e+003	-9,35492e+001	 3,30655e+001
1609	 3,2160000000e+003	-9,44537e+001	 3,30484e+001
1610	 3,2180000000e+003	-9,58257e+001	 3,48714e+001
1611	 3,2200000000e+003	-9,74237e+001	 3,37445e+001
1612	 3,2220000000e+003	-9,91878e+001	 3,46862e+001
1613	 3,2240000000e+003	-9,99764e+001	 3,59960e+001
1614	 3,2260000000e+003	-1,01305e+002	 3,59941e+001
1615	 3,2280000000e+003	-1,03020e+002	 3,75462e+001
1616	 3,2300000000e+003	-1,04943e+002	 3,84327e+001
1617	 3,2320000000e+003	-1,04556e+002	 3,95170e+001
1618	 3,2340000000e+003	-1,06796e+002	 4,15567e+001
1619	 3,2360000000e+003	-1,07451e+002	 4,24727e+001
1620	 3,2380000000e+003	-1,09386e+002	 4,29185e+001
1621	 3,2400000000e+003	-1,10458e+002	 4,47589e+001
1622	 3,2420000000e+003	-1,12048e+002	 4,59884e+001
1623	 3,2440000000e+003	-1,13616e+002	 4,72863e+001
1624	 3,2460000000e+003	-1,14079e+002	 5,01725e+001
1625	 3,2480000000e+003	-1,15866e+002	 5,23439e+001
1626	 3,2500000000e+003	-1,16150e+002	 5,40032e+001
1627	 3,2520000000e+003	-1,16859e+002	 5,55303e+001
1628	 3,2540000000e+003	-1,17494e+002	 5,77251e+001
1629	 3,2560000000e+003	-1,18187e+002	 5,99815e+001
1630	 3,2580000000e+003	-1,19641e+002	 6,26223e+001
1631	 3,2600000000e+003	-1,18698e+002	 6,52345e+001
1632	 3,2620000000e+003	-1,20036e+002	 6,82365e+001
1633	 3,2640000000e+003	-1,21153e+002	 6,94634e+001
1634	 3,2660000000e+003	-1,21574e+002	 7,23144e+001
1635	 3,2680000000e+003	-1,19916e+002	 7,61640e+001
1636	 3,2700000000e+003	-1,20137e+002	 7,85263e+001
1637	 3,2720000000e+003	-1,18748e+002	 8,10905e+001
1638	 3,2740000000e+003	-1,18735e+002	 8,37526e+001
1639	 3,2760000000e+003	-1,18381e+002	 8,60889e+001
1640	 3,2780000000e+003	-1,17697e+002	 8,88779e+001
1641	 3,2800000000e+003	-1,15821e+002	 9,22465e+001
1642	 3,2820000000e+003	-1,14832e+002	 9,35007e+001
1643	 3,2840000000e+003	-1,13070e+002	 9,74132e+001
1644	 3,2860000000e+003	-1,12214e+002	 9,98025e+001
1645	 3,2880000000e+003	-1,09555e+002	 1,01132e+002
1646	 3,2900000000e+003	-1,08467e+002	 1,03144e+002
1647	 3,2920000000e+003	-1,04549e+002	 1,07090e+002
1648	 3,2940000000e+003	-1,02392e+002	 1,06923e+002
1649	 3,2960000000e+003	-1,00812e+002	 1,09689e+002
1650	 3,2980000000e+003	-9,82681e+001	 1,08939e+002
1651	 3,3000000000e+003	-9,68487e+001	 1,12058e+002
1652	 3,3020000000e+003	-9,32026e+001	 1,12536e+002
1653	 3,3040000000e+003	-9,14456e+001	 1,14559e+002
1654	 3,3060000000e+003	-8,87917e+001	 1,15254e+002
1655	 3,3080000000e+003	-8,51734e+001	 1,15005e+002
1656	 3,3100000000e+003	-8,42518e+001	 1,16110e+002
1657	 3,3120000000e+003	-8,07218e+001	 1,15610e+002
1658	 3,3140000000e+003	-7,95418e+001	 1,16345e+002
1659	 3,3160000000e+003	-7,74220e+001	 1,16269e+002
1660	 3,3180000000e+003	-7,42404e+001	 1,16186e+002
1661	 3,3200000000e+003	-7,18702e+001	 1,16631e+002
1662	 3,3220000000e+003	-6,90068e+001	 1,14588e+002
1663	 3,3240000000e+003	-6,94002e+001	 1,15550e+002
1664	 3,3260000000e+003	-6,70643e+001	 1,14223e+002
1665	 3,3280000000e+003	-6,34745e+001	 1,14461e+002
1666	 3,3300000000e+003	-6,22419e+001	 1,13964e+002
1667	 3,3320000000e+003	-6,18025e+001	 1,14384e+002
1668	 3,3340000000e+003	-5,82986e+001	 1,12144e+002
1669	 3,3360000000e+003	-5,76675e+001	 1,11676e+002
1670	 3,3380000000e+003	-5,64025e+001	 1,08915e+002
1671	 3,3400000000e+003	-5,63156e+001	 1,09471e+002
1672	 3,3420000000e+003	-5,32358e+001	 1,08687e+002
1673	 3,3440000000e+003	-5,27428e+001	 1,08382e+002
1674	 3,3460000000e+003	-5,23950e+001	 1,07631e+002
1675	 3,3480000000e+003	-5,08427e+001	 1,06559e+002
1676	 3,3500000000e+003	-4,85438e+001	 1,06750e+002
1677	 3,3520000000e+003	-4,91007e+001	 1,06213e+002
1678	 3,3540000000e+003	-4,84430e+001	 1,03439e+002
1679	 3,3560000000e+003	-4,77134e+001	 1,04393e+002
1680	 3,3580000000e+003	-4,56704e+001	 1,02916e+002
1681	 3,3600000000e+003	-4,47419e+001	 1,03305e+002
1682	 3,3620000000e+003	-4,52491e+001	 1,01150e+002
1683	 3,3640000000e+003	-4,56320e+001	 1,00553e+002
1684	 3,3660000000e+003	-4,30915e+001	 1,00606e+002
1685	 3,3680000000e+003	-4,34972e+001	 1,00331e+002
1686	 3,3700000000e+003	-4,21625e+001	 9,90633e+001
1687	 3,3720000000e+003	-3,97777e+001	 9,88626e+001
1688	 3,3740000000e+003	-4,10731e+001	 9,73237e+001
1689	 3,3760000000e+003	-3,90003e+001	 9,81610e+001
1690	 3,3780000000e+003	-3,87015e+001	 9,47395e+001
1691	 3,3800000000e+003	-3,93240e+001	 9,59522e+001
1692	 3,3820000000e+003	-3,91041e+001	 9,18090e+001
1693	 3,3840000000e+003	-3,83728e+001	 9,47923e+001
1694	 3,3860000000e+003	-3,79051e+001	 9,29649e+001
1695	 3,3880000000e+003	-3,63470e+001	 9,28771e+001
1696	 3,3900000000e+003	-3,75662e+001	 9,10596e+001
1697	 3,3920000000e+003	-3,66709e+001	 9,10405e+001
1698	 3,3940000000e+003	-3,69523e+001	 9,30389e+001
1699	 3,3960000000e+003	-3,64489e+001	 9,00725e+001
1700	 3,3980000000e+003	-3,46795e+001	 9,02889e+001
1701	 3,4000000000e+003	-3,46053e+001	 8,98813e+001
1702	 3,4020000000e+003	-3,34281e+001	 8,86466e+001
1703	 3,4040000000e+003	-3,36173e+001	 8,80883e+001
1704	 3,4060000000e+003	-3,47060e+001	 8,71922e+001
1705	 3,4080000000e+003	-3,42611e+001	 8,74260e+001
1706	 3,4100000000e+003	-3,26709e+001	 8,49964e+001
1707	 3,4120000000e+003	-3,23628e+001	 8,48454e+001
1708	 3,4140000000e+003	-3,28193e+001	 8,41864e+001
1709	 3,4160000000e+003	-3,20636e+001	 8,38166e+001
1710	 3,4180000000e+003	-3,15091e+001	 8,30683e+001
1711	 3,4200000000e+003	-3,24365e+001	 8,25599e+001
1712	 3,4220000000e+003	-3,03038e+001	 8,19222e+001
1713	 3,4240000000e+003	-3,18201e+001	 8,16762e+001
1714	 3,4260000000e+003	-3,07041e+001	 8,20268e+001
1715	 3,4280000000e+003	-2,98889e+001	 8,04707e+001
1716	 3,4300000000e+003	-3,05785e+001	 7,80316e+001
1717	 3,4320000000e+003	-3,17191e+001	 7,88007e+001
1718	 3,4340000000e+003	-3,09518e+001	 7,78063e+001
1719	 3,4360000000e+003	-3,07074e+001	 7,75059e+001
1720	 3,4380000000e+003	-3,22652e+001	 7,85401e+001
1721	 3,4400000000e+003	-3,06687e+001	 7,64083e+001
1722	 3,4420000000e+003	-3,11036e+001	 7,60111e+001
1723	 3,4440000000e+003	-3,00040e+001	 7,40072e+001
1724	 3,4460000000e+003	-2,97771e+001	 7,48428e+001
1725	 3,4480000000e+003	-2,96486e+001	 7,49817e+001
1726	 3,4500000000e+003	-2,75929e+001	 7,27691e+001
1727	 3,4520000000e+003	-3,02616e+001	 7,31165e+001
1728	 3,4540000000e+003	-2,90381e+001	 7,45706e+001
1729	 3,4560000000e+003	-3,02243e+001	 7,04344e+001
1730	 3,4580000000e+003	-2,99507e+001	 7,06639e+001
1731	 3,4600000000e+003	-3,06234e+001	 6,82234e+001
1732	 3,4620000000e+003	-3,07076e+001	 6,91865e+001
1733	 3,4640000000e+003	-3,03116e+001	 6,96012e+001
1734	 3,4660000000e+003	-2,95257e+001	 6,71681e+001
1735	 3,4680000000e+003	-2,91124e+001	 6,80409e+001
1736	 3,4700000000e+003	-3,03085e+001	 6,75660e+001
1737	 3,4720000000e+003	-3,22730e+001	 6,74742e+001
1738	 3,4740000000e+003	-3,06371e+001	 6,71274e+001
1739	 3,4760000000e+003	-2,98532e+001	 6,47301e+001
1740	 3,4780000000e+003	-3,13689e+001	 6,47844e+001
1741	 3,4800000000e+003	-3,27693e+001	 6,24004e+001
1742	 3,4820000000e+003	-3,24297e+001	 6,36978e+001
1743	 3,4840000000e+003	-3,17263e+001	 6,26147e+001
1744	 3,4860000000e+003	-3,55404e+001	 6,23002e+001
1745	 3,4880000000e+003	-3,29247e+001	 6,13413e+001
1746	 3,4900000000e+003	-3,17208e+001	 6,16755e+001
1747	 3,4920000000e+003	-3,39691e+001	 6,06211e+001
1748	 3,4940000000e+003	-3,26837e+001	 6,05003e+001
1749	 3,4960000000e+003	-3,63790e+001	 6,01404e+001
1750	 3,4980000000e+003	-3,67893e+001	 5,90071e+001
1751	 3,5000000000e+003	-3,60944e+001	 6,00679e+001
1752	 3,5020000000e+003	-3,58887e+001	 5,83481e+001
1753	 3,5040000000e+003	-3,52023e+001	 5,99489e+001
1754	 3,5060000000e+003	-3,68777e+001	 5,87282e+001
1755	 3,5080000000e+003	-3,66722e+001	 5,82217e+001
1756	 3,5100000000e+003	-3,82097e+001	 5,93555e+001
1757	 3,5120000000e+003	-3,82080e+001	 5,82095e+001
1758	 3,5140000000e+003	-3,73867e+001	 5,86193e+001
1759	 3,5160000000e+003	-3,80333e+001	 5,52018e+001
1760	 3,5180000000e+003	-4,21116e+001	 5,55950e+001
1761	 3,5200000000e+003	-4,08377e+001	 5,86676e+001
1762	 3,5220000000e+003	-4,12147e+001	 5,79540e+001
1763	 3,5240000000e+003	-4,05985e+001	 5,71481e+001
1764	 3,5260000000e+003	-4,36625e+001	 5,74103e+001
1765	 3,5280000000e+003	-3,95739e+001	 5,95307e+001
1766	 3,5300000000e+003	-4,21710e+001	 5,63294e+001
1767	 3,5320000000e+003	-4,39421e+001	 5,70476e+001
1768	 3,5340000000e+003	-4,18351e+001	 5,74667e+001
1769	 3,5360000000e+003	-4,33273e+001	 5,76833e+001
1770	 3,5380000000e+003	-4,20737e+001	 5,68962e+001
1771	 3,5400000000e+003	-4,27628e+001	 5,59576e+001
1772	 3,5420000000e+003	-4,22909e+001	 5,72675e+001
1773	 3,5440000000e+003	-4,63930e+001	 5,69298e+001
1774	 3,5460000000e+003	-4,21835e+001	 5,55392e+001
1775	 3,5480000000e+003	-4,43604e+001	 5,56023e+001
1776	 3,5500000000e+003	-4,34493e+001	 5,61952e+001
1777	 3,5520000000e+003	-4,46259e+001	 5,48425e+001
1778	 3,5540000000e+003	-4,74931e+001	 5,54217e+001
1779	 3,5560000000e+003	-4,65920e+001	 5,86499e+001
1780	 3,5580000000e+003	-4,60304e+001	 5,53656e+001
